urea|361|2000|csb|2304|/home/lschmidt/MELTING/urea/urea361.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652357614.5630774
urea|366|2000|csb|2304|/home/lschmidt/MELTING/urea/urea366.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652353334.4249241
urea|371|2000|csb|2304|/home/lschmidt/MELTING/urea/urea371.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652348863.394168
urea|376|2000|csb|2304|/home/lschmidt/MELTING/urea/urea376.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652344547.3692737
urea|381|2000|csb|2304|/home/lschmidt/MELTING/urea/urea381.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652340264.0979066
urea|386|2000|csb|2304|/home/lschmidt/MELTING/urea/urea386.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652335766.9604363
urea|391|2000|csb|2304|/home/lschmidt/MELTING/urea/urea391.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652331471.6736825
urea|396|2000|csb|2304|/home/lschmidt/MELTING/urea/urea396.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652327109.8127944
urea|401|2000|csb|2304|/home/lschmidt/MELTING/urea/urea401.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652322947.8791149
urea|406|2000|csb|2304|/home/lschmidt/MELTING/urea/urea406.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652318595.2088592
urea|411|2000|csb|2304|/home/lschmidt/MELTING/urea/urea411.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652314275.7860396
urea|416|2000|csb|2304|/home/lschmidt/MELTING/urea/urea416.0|melting-npt-y_4.log|melting-npt-y_4.cpt|melting-npt-y_4.tpr|melting-npt-y_4.trr|melting-npt-y_4.edr|melting-npt-y_4.gro|1652373252.9429839
urea|421|2000|csb|2304|/home/lschmidt/MELTING/urea/urea421.0|melting-npt-y_4.log|melting-npt-y_4.cpt|melting-npt-y_4.tpr|melting-npt-y_4.trr|melting-npt-y_4.edr|melting-npt-y_4.gro|1652369033.9177275
urea|426|4000|csb|2304|/home/lschmidt/MELTING/urea/urea426.0|melting-npt-y_8.log|melting-npt-y_8.cpt|melting-npt-y_8.tpr|melting-npt-y_8.trr|melting-npt-y_8.edr|melting-npt-y_8.gro|1652411402.1464272
urea|431|10000|csb|2304|/home/lschmidt/MELTING/urea/urea431.0|melting-npt-y_18.log|melting-npt-y_18.cpt|melting-npt-y_18.tpr|melting-npt-y_18.trr|melting-npt-y_18.edr|melting-npt-y_18.gro|1652475828.8975434
urea|436|10000|csb|2304|/home/lschmidt/MELTING/urea/urea436.0|melting-npt-y_28.log|melting-npt-y_28.cpt|melting-npt-y_28.tpr|melting-npt-y_28.trr|melting-npt-y_28.edr|melting-npt-y_28.gro|1652544304.932504
urea|441|4000|csb|2304|/home/lschmidt/MELTING/urea/urea441.0|melting-npt-y_8.log|melting-npt-y_8.cpt|melting-npt-y_8.tpr|melting-npt-y_8.trr|melting-npt-y_8.edr|melting-npt-y_8.gro|1652384659.074436
urea|446|2000|csb|2304|/home/lschmidt/MELTING/urea/urea446.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652284455.9177108
